yr_modahrmn,message_type,speed,vehicle_state,charging_status,total_volt,total_current,mileage,standard_soc,max_cell_volt,max_volt_cell_id,min_cell_volt,min_cell_volt_id,max_temp,max_temp_probe_id,min_temp,min_temp_probe_id,max_alarm_lvl,gen_alarm_sign,bat_fault_list,isulate_r,dcdc_stat,sing_temp_num,gear,tag
2019/9/14 17:20,HISTORY,0,2,1,336,-26.4,32493,99,3.75,37,3.53,60,34,3,31,11,3,4,1,965,1,28,15,O
2019/9/14 17:20,REALTIME,0,2,1,336,-26.4,32493,99,3.747,30,3.529,55,34,14,31,2,3,4,1,965,1,28,15,O
2019/9/14 17:20,REALTIME,0,2,1,336,-26.4,32493,99,3.747,30,3.529,55,34,14,31,2,3,4,1,965,1,28,15,O
2019/9/14 17:20,HISTORY,0,2,1,336,-26.4,32493,99,3.75,37,3.53,60,34,3,31,11,3,4,1,965,1,28,15,O
2019/9/14 17:20,REALTIME,0,2,1,336,-26.4,32493,99,3.748,2,3.529,55,34,14,31,2,3,4,1,965,1,28,15,O
2019/9/14 17:20,HISTORY,0,2,1,336,-26.4,32493,99,3.76,37,3.53,60,34,7,31,11,3,4,1,965,1,28,15,O
2019/9/14 17:20,REALTIME,0,2,4,336,-26.4,32493,100,3.759,30,3.529,55,34,12,31,2,3,4,1,965,1,28,15,O
2019/9/14 17:20,HISTORY,0,2,1,336,-26.4,32493,99,3.76,37,3.53,60,34,7,31,11,3,4,1,965,1,28,15,O
2019/9/14 17:20,HISTORY,0,2,4,336,-26.4,32493,100,3.75,37,3.52,60,34,7,31,11,3,4,1,965,1,28,15,O
2019/9/14 17:20,REALTIME,0,2,4,333,0,32493,100,3.759,30,3.526,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,333,0,32493,100,3.726,87,3.526,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,333,0,32493,100,3.72,37,3.5,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,332,0,32493,100,3.726,87,3.504,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,333,0,32493,100,3.72,37,3.5,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,332,0,32493,100,3.71,37,3.5,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,332,0,32493,100,3.726,87,3.504,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,332,0,32493,100,3.726,87,3.504,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,332,0,32493,100,3.71,37,3.5,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,332,0,32493,100,3.726,87,3.504,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,332,0,32493,100,3.71,37,3.5,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,332,0,32493,100,3.726,87,3.504,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,332,0,32493,100,3.71,37,3.49,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,332,0,32493,100,3.726,87,3.504,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,332,0,32493,100,3.7,37,3.49,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,331,0,32493,100,3.726,87,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,332,0,32493,100,3.7,89,3.49,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,331,0,32493,100,3.712,2,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,331,0,32493,100,3.7,89,3.49,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,331,0,32493,100,3.7,89,3.49,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,331,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,331,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,331,0,32493,100,3.69,89,3.49,60,34,22,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,330,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,331,0,32493,100,3.69,89,3.49,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,330,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.49,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,330,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.48,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,330,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.48,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,330,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.48,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,330,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.48,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.48,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,330,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,330,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.48,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,330,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.48,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,330,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.48,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,330,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.48,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,330,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.48,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,330,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.48,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.48,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,330,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.48,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,2,4,330,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,965,0,28,15,D
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.48,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:20,REALTIME,0,1,3,28,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16392,1,60000,0,28,15,UD
2019/9/14 17:20,HISTORY,0,2,4,330,0,32493,100,3.69,89,3.48,60,34,7,31,11,1,16384,0,965,0,28,15,D
2019/9/14 17:21,REALTIME,0,1,3,328,0,32493,100,3.705,30,3.495,55,34,14,31,2,1,16384,0,60000,0,28,15,D
2019/9/14 17:21,HISTORY,0,1,3,28,0,32493,100,3.66,89,3.47,60,-40,1,-40,1,1,16392,1,60000,0,28,15,UD
2019/9/14 17:21,HISTORY,0,1,3,328,0,32493,100,3.66,89,3.47,60,33,13,32,14,1,16384,0,60000,0,28,15,D
2019/9/14 22:07,REALTIME,0,1,3,106,0,32497,93,3.323,37,3.307,57,33,4,31,15,1,16392,1,60000,0,28,15,UD
2019/9/14 22:07,REALTIME,0,1,3,304,0.6,32497,93,3.323,37,3.307,57,33,4,31,15,1,16384,0,60000,0,28,15,D
2019/9/14 22:07,HISTORY,0,1,3,106,0,32497,93,3.32,45,3.31,25,-40,1,-40,1,1,16392,1,60000,0,28,15,UD
2019/9/14 22:07,HISTORY,0,1,3,304,0.6,32497,93,3.32,46,3.31,25,33,3,31,4,1,16384,0,60000,0,28,15,D
2019/9/15 4:08,REALTIME,0,1,3,126,0,32497,84,3.317,37,3.3,17,32,12,30,11,1,16392,1,60000,0,28,15,UD
2019/9/15 4:08,REALTIME,0,1,3,305,0,32497,84,3.317,37,3.3,17,32,12,30,11,1,16384,0,60000,0,28,15,D
2019/9/15 4:08,HISTORY,0,1,3,126,0,32497,84,3.32,43,3.31,25,-40,1,-40,1,1,16392,1,60000,0,28,15,UD
2019/9/15 4:08,REALTIME,0,1,3,305,2.5,32497,84,3.317,37,3.3,17,32,12,30,11,1,16384,0,914,1,28,15,D
2019/9/15 4:08,HISTORY,0,1,3,305,0,32497,84,3.32,45,3.31,61,32,3,30,20,1,16384,0,60000,0,28,15,D
2019/9/15 4:08,HISTORY,0,1,3,305,2.5,32497,84,3.32,43,3.31,61,31,1,30,20,1,16384,0,914,1,28,15,D
2019/9/15 4:13,REALTIME,0,2,3,303,3.8,32499,83,3.315,37,3.298,17,32,12,30,11,1,16384,0,60000,0,28,15,D
2019/9/15 4:13,REALTIME,0,2,3,303,0,32499,83,3.315,37,3.298,17,32,12,30,11,1,16384,0,60000,1,28,15,D
2019/9/15 4:13,HISTORY,0,2,3,303,3.8,32499,83,3.31,43,3.31,49,-40,1,-40,1,1,16384,0,60000,0,28,15,D
2019/9/15 4:13,HISTORY,0,2,3,303,0,32499,83,3.31,43,3.3,25,31,1,30,20,1,16384,0,60000,1,28,15,D
2019/9/15 4:37,REALTIME,0,1,1,336,-26.4,32499,99,3.753,31,3.558,55,32,1,30,2,3,4,1,992,1,28,15,O
2019/9/15 4:37,REALTIME,0,1,1,336,-26.4,32499,99,3.753,31,3.558,55,32,1,30,2,3,4,1,992,1,28,15,O
2019/9/15 4:37,HISTORY,0,1,1,336,-26.4,32499,99,3.75,38,3.55,60,32,1,30,11,3,4,1,992,1,28,15,O
2019/9/15 4:37,REALTIME,0,1,1,336,-26.4,32499,99,3.753,31,3.558,55,32,1,30,2,3,4,1,992,1,28,15,O
2019/9/15 4:37,HISTORY,0,1,1,336,-26.4,32499,99,3.76,38,3.55,60,32,1,30,11,3,4,1,992,1,28,15,O
2019/9/15 4:37,REALTIME,0,1,4,336,-26.4,32499,100,3.753,31,3.558,55,32,1,30,2,3,4,1,992,1,28,15,O
2019/9/15 4:37,HISTORY,0,1,1,336,-26.4,32499,99,3.76,38,3.55,60,32,1,30,11,3,4,1,992,1,28,15,O
2019/9/15 4:37,HISTORY,0,1,4,336,-26.4,32499,100,3.76,38,3.55,60,32,1,30,11,3,4,1,992,1,28,15,O
2019/9/15 4:37,REALTIME,0,1,4,333,0,32499,100,3.744,31,3.54,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:37,REALTIME,0,2,4,333,0,32499,100,3.744,31,3.54,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:37,HISTORY,0,1,4,333,0,32499,100,3.72,38,3.53,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:37,HISTORY,0,2,4,333,0,32499,100,3.72,38,3.52,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:37,REALTIME,0,2,4,332,0,32499,100,3.744,31,3.54,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:37,REALTIME,0,2,4,332,0,32499,100,3.721,31,3.525,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:37,HISTORY,0,2,4,332,0,32499,100,3.72,38,3.52,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:37,REALTIME,0,2,4,332,0,32499,100,3.721,31,3.525,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:37,HISTORY,0,2,4,332,0,32499,100,3.72,38,3.52,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:37,REALTIME,0,2,4,332,0,32499,100,3.721,31,3.525,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:37,HISTORY,0,2,4,332,0,32499,100,3.71,38,3.52,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:37,REALTIME,0,2,4,331,0,32499,100,3.721,31,3.525,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:37,HISTORY,0,2,4,332,0,32499,100,3.71,38,3.52,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:37,REALTIME,0,2,4,331,0,32499,100,3.721,31,3.525,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:37,HISTORY,0,2,4,331,0,32499,100,3.71,38,3.51,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,331,0,32499,100,3.721,31,3.525,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,331,0,32499,100,3.7,38,3.51,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,331,0,32499,100,3.7,38,3.51,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,331,0,32499,100,3.721,31,3.525,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,331,0,32499,100,3.721,31,3.525,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,331,0,32499,100,3.7,38,3.51,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,331,0,32499,100,3.721,31,3.525,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,331,0,32499,100,3.69,38,3.51,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,330,0,32499,100,3.694,31,3.525,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,331,0,32499,100,3.69,38,3.51,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,330,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,330,0,32499,100,3.69,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,330,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,330,0,32499,100,3.69,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,330,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,330,0,32499,100,3.69,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,330,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,330,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,330,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,2,4,329,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,992,0,28,15,D
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,1,4,0,0,32499,100,3.694,31,3.508,55,32,1,30,2,1,16392,1,60000,0,28,15,UD
2019/9/15 4:38,HISTORY,0,2,4,329,0,32499,100,3.68,38,3.5,60,32,1,30,11,1,16384,0,992,0,28,15,D
2019/9/15 4:38,REALTIME,0,1,3,242,0.2,32499,100,3.694,31,3.508,55,32,1,30,2,1,16384,0,60000,0,28,15,D
2019/9/15 4:38,HISTORY,0,1,4,0,0,32499,100,3.68,38,3.5,60,-40,1,-40,1,1,16392,1,60000,0,28,15,UD
2019/9/15 4:38,HISTORY,0,1,3,242,0.2,32499,100,3.65,38,3.48,60,32,7,30,11,1,16384,0,60000,0,28,15,D
2019/9/15 8:39,REALTIME,0,1,3,26,0,32603,73,3.318,38,3.279,55,33,12,31,2,1,16392,1,60000,0,28,15,UD
2019/9/15 8:39,HISTORY,0,1,3,26,0,32603,73,3.32,44,3.28,60,-40,1,-40,1,1,16392,1,60000,0,28,15,UD
2019/9/15 8:39,REALTIME,0,1,3,26,0,32603,73,3.318,38,3.279,55,33,12,31,2,1,16392,1,60000,0,28,15,UD
2019/9/15 8:39,REALTIME,0,1,3,191,0,32603,73,3.318,38,3.279,55,33,12,31,2,1,16384,0,60000,1,28,15,D
2019/9/15 8:39,HISTORY,0,1,3,26,0,32603,73,3.32,44,3.28,60,31,14,31,14,1,16392,1,60000,0,28,15,UD
2019/9/15 8:39,HISTORY,0,1,3,191,0,32603,73,3.32,44,3.28,60,33,28,31,11,1,16384,0,60000,1,28,15,D
2019/9/15 10:44,REALTIME,0,2,3,222,0,32647,61,3.281,37,3.265,17,33,1,31,6,1,16384,0,60000,0,28,15,D
2019/9/15 10:44,HISTORY,0,2,3,222,0,32647,61,3.28,46,3.26,24,-40,1,-40,1,1,16384,0,60000,0,28,15,D
2019/9/15 10:44,REALTIME,0,2,3,300,0.9,32647,61,3.281,37,3.265,17,33,1,31,6,1,16384,0,60000,1,28,15,D
2019/9/15 10:44,HISTORY,0,2,3,300,0.9,32647,61,3.28,46,3.26,25,33,1,31,13,1,16384,0,60000,1,28,15,D
2019/9/15 15:50,REALTIME,0,2,3,26,0,32725,65,3.284,40,3.268,17,34,12,32,2,1,16392,1,60000,0,28,15,UD
2019/9/15 15:50,REALTIME,0,2,3,301,0,32725,65,3.284,40,3.268,17,34,12,32,2,1,16384,0,60000,0,28,15,D
2019/9/15 15:50,HISTORY,0,2,3,26,0,32725,65,3.28,46,3.27,25,-40,1,-40,1,1,16392,1,60000,0,28,15,UD
2019/9/15 15:50,HISTORY,0,2,3,301,0,32725,65,3.28,46,3.27,25,34,3,32,4,1,16384,0,60000,0,28,15,D
2019/9/15 15:52,REALTIME,0,1,3,0,0,32725,65,3.289,37,3.274,17,34,7,32,2,1,16392,1,60000,0,28,15,UD
2019/9/15 15:52,REALTIME,0,1,3,301,0,32725,65,3.289,37,3.274,17,34,7,32,2,1,16384,0,60000,0,28,15,D
2019/9/15 15:52,HISTORY,0,1,3,0,0,32725,65,3.29,44,3.27,25,-40,1,-40,1,1,16392,1,60000,0,28,15,UD
2019/9/15 15:52,HISTORY,0,1,3,301,0,32725,65,3.29,46,3.27,25,33,1,32,4,1,16384,0,60000,0,28,15,D
2019/9/15 15:53,REALTIME,0,2,3,0,0,32725,65,3.286,37,3.271,17,34,7,32,2,1,16392,1,60000,0,28,15,UD
2019/9/15 15:53,REALTIME,0,2,3,301,0.4,32725,65,3.286,37,3.271,17,34,7,32,2,1,16384,0,60000,0,28,15,D
2019/9/15 15:53,HISTORY,0,2,3,0,0,32725,65,3.28,46,3.27,25,-40,1,-40,1,1,16392,1,60000,0,28,15,UD
2019/9/15 15:54,HISTORY,0,2,3,301,0.4,32725,65,3.29,46,3.27,25,33,1,25,26,1,16384,0,60000,0,28,15,D
2019/9/16 3:31,REALTIME,0,2,3,301,0,45099,67,3.285,38,3.268,17,33,12,31,2,1,16384,0,60000,0,28,15,D
2019/9/16 3:31,REALTIME,0,2,3,301,0.8,45099,67,3.285,38,3.268,17,33,12,31,2,1,16384,0,60000,1,28,15,D
2019/9/16 9:27,REALTIME,0,1,3,304,2.5,45174,79,3.321,37,3.304,17,31,1,30,2,1,16384,0,912,0,28,15,D
2019/9/16 9:27,REALTIME,0,1,3,304,2.5,45174,79,3.321,37,3.304,17,31,1,30,2,1,16384,0,60000,0,28,15,D
2019/9/16 9:27,REALTIME,0,1,3,304,0,45174,79,3.321,37,3.304,17,31,1,30,2,1,16384,0,60000,1,28,15,D
2019/9/16 16:07,REALTIME,0,2,3,300,0,45303,44,3.282,38,3.267,17,32,1,31,2,1,16384,0,60000,0,28,15,D
2019/9/16 16:07,REALTIME,0,2,3,300,0.6,45303,44,3.282,38,3.267,17,32,1,31,2,1,16384,0,60000,1,28,15,D
2019/9/16 16:07,HISTORY,0,2,3,300,0,45303,44,3.28,46,3.26,25,-40,1,-40,1,1,16384,0,60000,0,28,15,D
2019/9/16 16:07,REALTIME,0,2,3,26,0,45303,44,3.282,38,3.267,17,32,1,31,2,1,16392,1,60000,0,28,15,UD
2019/9/16 16:07,HISTORY,0,2,3,300,0.6,45303,44,3.28,46,3.26,25,32,1,31,4,1,16384,0,60000,1,28,15,D
2019/9/16 16:07,REALTIME,0,2,3,300,0,45303,44,3.282,38,3.267,17,32,1,31,2,1,16384,0,60000,0,28,15,D
2019/9/16 16:07,HISTORY,0,2,3,26,0,45303,44,3.28,44,3.26,61,-40,1,-40,1,1,16392,1,60000,0,28,15,UD
2019/9/16 16:07,HISTORY,0,2,3,300,0,45303,44,3.28,46,3.26,25,32,1,31,4,1,16384,0,60000,0,28,15,D
2019/9/16 16:07,REALTIME,0,2,3,104,0,45303,44,3.282,38,3.267,17,32,1,31,2,1,16392,1,60000,0,28,15,UD
2019/9/16 16:07,REALTIME,0,2,3,300,0,45303,44,3.282,38,0,1,32,9,-40,1,1,16384,0,60000,0,28,15,D
